,year,County Name,county,city,particle,measurement,days_recorded,avg_val,variance,min_val,percentile_10,percentile_25,percentile_75,percentile_90,max_val
428,2016,San Joaquin,San Joaquin,Stockton,Ozone,Parts per million,366,0.029027654794520547,0.00015203802216324862,0.0013,0.0124651,0.020353,0.036529,0.046235,0.068412
429,2016,San Luis Obispo,San Luis Obispo,El Paso de Robles (corporate name for Paso Robles),Ozone,Parts per million,366,0.03141373746081504,8.819668209255137e-05,0.0045,0.020294,0.024824,0.036765,0.043408300000000004,0.068353
430,2016,San Mateo,San Mateo,Redwood City,Ozone,Parts per million,366,0.021849248633879784,7.144832443390225e-05,0.001706,0.011176499999999999,0.015882,0.027397249999999998,0.033,0.044
431,2016,Santa Barbara,Santa Barbara,Capitan,Ozone,Parts per million,366,0.030737847356321835,6.184225571318582e-05,0.007118,0.021,0.025176,0.0358675,0.041,0.067706
432,2016,Santa Clara,Santa Clara,Gilroy,Ozone,Parts per million,366,0.025692315741583257,6.213267672626394e-05,0.001,0.015611800000000004,0.020882,0.030801000000000002,0.0354826,0.055176
433,2016,Santa Cruz,Santa Cruz,Live Oak,Ozone,Parts per million,361,0.0236447783933518,4.7835337589642925e-05,0.006882,0.015588,0.018882,0.027706,0.033,0.042353
434,2016,Shasta,Shasta,Redding,Ozone,Parts per million,366,0.030397084663428175,0.0001454675174983827,0.0,0.013118,0.022,0.039412,0.045176,0.062235
435,2016,Siskiyou,Siskiyou,Yreka,Ozone,Parts per million,361,0.02086442382271468,7.391646262265306e-05,0.002824,0.010588,0.013941,0.027176,0.033529,0.043588
436,2016,Solano,Solano,Vallejo,Ozone,Parts per million,366,0.02659278381147541,7.119155397270185e-05,0.002118,0.014588,0.02127925,0.032529,0.036824,0.056706
437,2016,Sonoma,Sonoma,Sebastopol,Ozone,Parts per million,366,0.02364382801664355,5.967305341204727e-05,0.003182,0.014176,0.018294,0.028765,0.033941,0.048529
438,2016,Stanislaus,Stanislaus,Modesto,Ozone,Parts per million,366,0.029183526170798897,0.00016244881413655566,0.002353,0.01264,0.01833825,0.03962925,0.045765,0.061471
439,2016,Sutter,Sutter,Yuba City,Ozone,Parts per million,366,0.03442415331010453,0.0002614776072713937,0.004824,0.0133884,0.023103,0.04549975,0.05769420000000001,0.074824
440,2016,Tehama,Tehama,Not in a city,Ozone,Parts per million,365,0.039765342806394315,0.00026130472307266627,0.006444,0.019199599999999997,0.027118,0.050706,0.062105600000000004,0.086294
441,2016,Tulare,Tulare,Not in a city,Ozone,Parts per million,366,0.03942339597834493,0.00031078282831831233,0.003118,0.0169528,0.026059,0.051882,0.0649882,0.084353
442,2016,Tuolumne,Tuolumne,Sonora,Ozone,Parts per million,356,0.0380664606741573,0.00024926638812520965,0.009588,0.017706,0.024765,0.05007375,0.0604115,0.076706
443,2016,Ventura,Ventura,Thousand Oaks,Ozone,Parts per million,366,0.03145110416666667,6.433643862874838e-05,0.009059,0.020824,0.026059,0.036941,0.041453300000000005,0.059059
444,2016,Yolo,Yolo,Not in a city,Ozone,Parts per million,366,0.026591038727524205,6.0501262358608866e-05,0.005182,0.0161878,0.020765,0.031853,0.0368122,0.0504
445,2016,Alameda,Alameda,Oakland,Sulfur dioxide,Parts per billion,356,0.8494602802816902,0.2260751328564531,0.0,0.34220770000000006,0.583333,1.042857,1.528571,3.13
446,2016,Contra Costa,Contra Costa,Concord,Sulfur dioxide,Parts per billion,366,1.1711290230751656,0.5454647846528523,0.0,0.4,0.618182,1.585714,2.2724226,4.914286
447,2016,Fresno,Fresno,Fresno,Sulfur dioxide,Parts per billion,365,0.4518397821917808,0.20915425038384952,0.0,0.0125,0.1,0.685714,1.1355904000000003,1.979167
448,2016,Humboldt,Humboldt,Eureka,Sulfur dioxide,Parts per billion,366,0.09349401097393689,0.12992060212115414,-0.508696,-0.342857,-0.1580355,0.23,0.5234089,1.272727
449,2016,Imperial,Imperial,Calexico,Sulfur dioxide,Parts per billion,366,0.7021047076502732,0.28033312936838767,0.071429,0.191304,0.3,0.956522,1.4700003999999998,3.4
450,2016,Inyo,Inyo,Not in a city,Sulfur dioxide,Parts per billion,364,0.005189846153846154,0.000184008853720453,0.0,0.0,0.0,0.0,0.01729190000000014,0.091667
451,2016,Los Angeles,Los Angeles,Los Angeles,Sulfur dioxide,Parts per billion,366,0.576393947440585,0.19853308967209193,-0.095833,0.14329170000000002,0.3125,0.7213065,1.1092209,4.016667
452,2016,Orange,Orange,Costa Mesa,Sulfur dioxide,Parts per billion,366,0.10473500273224043,0.01769754748925579,0.0,0.0,0.008333,0.1625,0.275,0.725
453,2016,Riverside,Riverside,Rubidoux,Sulfur dioxide,Parts per billion,366,0.21553669398907105,0.03227390620060116,-0.141667,0.025,0.0875,0.3125,0.45,1.195833
454,2016,Sacramento,Sacramento,Arden-Arcade,Sulfur dioxide,Parts per billion,181,2.863381005540166,4.452336373496256,-0.125,0.916667,1.425,3.536364,6.7625,8.879167
455,2016,San Bernardino,San Bernardino,Victorville,Sulfur dioxide,Parts per billion,366,0.652802561751152,0.2193359104732703,-0.04,0.159091,0.3,1.0,1.385714,2.56
456,2016,San Diego,San Diego,El Cajon,Sulfur dioxide,Parts per billion,362,0.08995228591160222,0.005267282740624921,0.0,0.005263,0.033333,0.133333,0.183333,0.55
457,2016,San Luis Obispo,San Luis Obispo,Nipomo,Sulfur dioxide,Parts per billion,366,0.03681880327868853,0.05543583200405151,0.0,0.0,0.0,0.0,0.0,1.942857
458,2016,Santa Barbara,Santa Barbara,Capitan,Sulfur dioxide,Parts per billion,366,0.14568336162870946,0.14949421845675726,-1.0,0.0,0.0,0.086957,0.942857,1.828571
459,2016,Santa Clara,Santa Clara,San Jose,Sulfur dioxide,Parts per billion,366,0.1853249494535519,0.030516370583030302,-0.104762,0.004762,0.05,0.283333,0.4233337999999999,0.866667
460,2016,Solano,Solano,Vallejo,Sulfur dioxide,Parts per billion,365,0.7098205547945206,0.08638574394416226,0.128571,0.395455,0.5,0.871429,1.1336361,1.940909
461,2016,Alameda,Alameda,Livermore,Ethane,Parts per billion Carbon,253,0.4950772904128018,1.9254485126591097,0.0,0.006640999999999999,0.035371,0.40774699999999997,1.078442,79.782
462,2016,Butte,Butte,Chico,"1,3-Butadiene",Parts per billion Carbon,36,1.4157185185185186,15.502187724804916,0.0,0.01,0.08,0.8,2.568000000000002,39.0
463,2016,Contra Costa,Contra Costa,Concord,Freon 113,Parts per billion Carbon,255,0.4973283680600722,2.0101705865472823,0.0,0.0,0.033622,0.388874,0.9799296000000013,45.309
464,2016,Fresno,Fresno,Fresno,"1,3-Butadiene",Parts per billion Carbon,366,4.797353157141153,222.9667850393083,0.0,0.0,0.0,0.666667,6.433333,141.666667
465,2016,Imperial,Imperial,Calexico,"1,3-Butadiene",Parts per billion Carbon,34,2.0444753086419754,18.937588286870074,0.0,0.02,0.09,1.8675000000000002,5.520000000000027,39.2
466,2016,Kern,Kern,Bakersfield,"1,3-Butadiene",Parts per billion Carbon,366,10.400212091585761,6411.510749086404,0.0,0.0,0.1,2.7,50.0,5997.391304
467,2016,Los Angeles,Los Angeles,Azusa,Sum of PAMS target compounds,Parts per billion Carbon,78,5.805929783950617,675.8936834434522,0.0,0.09,0.22,1.83,6.26,698.17
468,2016,Madera,Madera,Madera,Sum of PAMS target compounds,Parts per billion Carbon,353,23.039410609079447,641.759527169272,0.0,0.0,0.025,50.0,50.0,86.956522
469,2016,Marin,Marin,San Rafael,Freon 113,Parts per billion Carbon,30,0.5753849878934625,4.040999227270415,0.0,0.0,0.0,0.2355,0.9488000000000001,37.72
470,2016,Napa,Napa,Napa,Freon 113,Parts per billion Carbon,29,1.1255977011494254,12.461834267165772,0.0,0.0,0.0,0.6,1.8208000000000002,30.54
471,2016,Placer,Placer,Roseville,"1,3-Butadiene",Parts per billion Carbon,37,1.13103550295858,7.5482445557746916,0.0,0.01,0.08,0.8,2.3899999999999997,22.8
472,2016,Riverside,Riverside,Rubidoux,Sum of PAMS target compounds,Parts per billion Carbon,62,7.246661188072317,1325.8043687933568,0.0,0.07,0.24,2.2199999999999998,6.202000000000003,843.66
473,2016,Sacramento,Sacramento,Arden-Arcade,Sum of PAMS target compounds,Parts per billion Carbon,363,5.722855742956155,393.2731142211687,0.0,0.0,0.0,1.0,11.680000200000018,218.4
474,2016,San Diego,San Diego,Chula Vista,"1,3-Butadiene",Parts per billion Carbon,37,1.6088350273651288,20.237580879648526,0.0,0.02,0.09,1.185,3.0,48.0
475,2016,San Francisco,San Francisco,San Francisco,Freon 113,Parts per billion Carbon,37,1.0374495738636365,8.077780804846972,0.0,0.0,0.01,0.8,1.9,25.8
476,2016,San Joaquin,San Joaquin,Stockton,"1,3-Butadiene",Parts per billion Carbon,35,1.360497382198953,8.11150066971792,0.0,0.02,0.1,1.4,3.294000000000001,30.0
477,2016,San Mateo,San Mateo,Redwood City,Freon 113,Parts per billion Carbon,30,1.3844904761904762,14.73093367478989,0.0,0.0,0.0,0.7725,3.0456000000000008,32.148
478,2016,Santa Clara,Santa Clara,San Jose,Freon 113,Parts per billion Carbon,61,1.3922116244411327,12.144119430412736,0.0,0.0,0.0,1.07125,3.1318000000000037,49.962
479,2016,Solano,Solano,Vallejo,Freon 113,Parts per billion Carbon,31,0.8910092165898618,6.019263079914916,0.0,0.0,0.0,0.512,1.788,17.19
480,2016,Sonoma,Sonoma,Sebastopol,Freon 113,Parts per billion Carbon,31,0.9125698924731183,8.411100448569062,0.0,0.0,0.0,0.435,1.48,29.598
481,2016,Ventura,Ventura,Simi Valley,Sum of PAMS target compounds,Parts per billion Carbon,60,1.3306090675217812,28.113586405977575,0.0,0.0,0.03,0.7,1.95,102.28
482,2017,Alameda,Alameda,Oakland,Carbon monoxide,Parts per million,365,0.5195769521843825,0.038360860542466055,0.2,0.317391,0.379167,0.608333,0.7847826000000003,1.456522
483,2017,Butte,Butte,Chico,Carbon monoxide,Parts per million,365,0.2554455808219178,0.01581797527029318,0.1,0.1612566,0.1847285,0.27496750000000003,0.4175003000000002,0.82687
484,2017,Contra Costa,Contra Costa,Concord,Carbon monoxide,Parts per million,365,0.3325340838295923,0.01909324363387697,-0.226087,0.169565,0.233333,0.411012,0.504348,1.013043
485,2017,Fresno,Fresno,Fresno,Carbon monoxide,Parts per million,365,0.27358116356011186,0.03721807274256022,0.1,0.1,0.145833,0.310435,0.5375,1.394118
486,2017,Humboldt,Humboldt,Eureka,Carbon monoxide,Parts per million,365,0.23325680712788263,0.014679534543399125,0.058333,0.1,0.1625,0.282481,0.375,1.23125
487,2017,Imperial,Imperial,Calexico,Carbon monoxide,Parts per million,365,0.22215631283905968,0.060911558551726516,-0.1,0.0,0.0375,0.2875,0.4905075,2.285905
488,2017,Inyo,Inyo,Not in a city,Carbon monoxide,Parts per million,307,0.1131899673735726,0.00040170784446952155,0.0714,0.1,0.1,0.123,0.13986200000000001,0.2
489,2017,Kern,Kern,Bakersfield,Carbon monoxide,Parts per million,365,0.2259300111265647,0.012532775970769532,0.1,0.1125,0.154167,0.25856025,0.3582826,0.733333
490,2017,Los Angeles,Los Angeles,Azusa,Carbon monoxide,Parts per million,365,0.3738813779206203,0.0677486813869767,-0.216667,0.125,0.208333,0.466667,0.691667,2.445833
491,2017,Madera,Madera,Madera,Carbon monoxide,Parts per million,303,0.19343533498349835,0.008896455669852891,0.1,0.1,0.125,0.220833,0.320833,0.654167
492,2017,Marin,Marin,San Rafael,Carbon monoxide,Parts per million,365,0.3632056479452055,0.015279824642039138,0.195652,0.233333,0.2673915,0.434783,0.55,0.8125
493,2017,Monterey,Monterey,Salinas,Carbon monoxide,Parts per million,362,0.2423945449515906,0.008667120465724765,0.075,0.1466664,0.195833,0.283333,0.379167,0.591667
494,2017,Napa,Napa,Napa,Carbon monoxide,Parts per million,365,0.48141659315068497,0.07149667101305376,0.2,0.3,0.34041675000000005,0.526087,0.7209236,2.708333
495,2017,Orange,Orange,Anaheim,Carbon monoxide,Parts per million,365,0.4273171539416511,0.10981751873741041,-0.0125,0.083333,0.158333,0.666667,0.904167,2.191667
496,2017,Riverside,Riverside,Palm Springs,Carbon monoxide,Parts per million,365,0.2448435538757559,0.039729681784922005,-0.235294,0.029167,0.104167,0.333333,0.4875,1.333333
497,2017,Sacramento,Sacramento,Not in a city,Carbon monoxide,Parts per million,365,0.3238456977177457,0.03183272517493333,0.0,0.1541002,0.2,0.4,0.587794,1.142708
498,2017,San Bernardino,San Bernardino,Barstow,Carbon monoxide,Parts per million,365,0.37785782410901464,0.02886413404693265,-0.075,0.179167,0.245833,0.479167,0.5950455000000001,1.220833
499,2017,San Diego,San Diego,San Diego,Carbon monoxide,Parts per million,365,0.47851512637362636,0.04909756034804032,0.1,0.2,0.275,0.625,0.772727,1.211111
500,2017,San Francisco,San Francisco,San Francisco,Carbon monoxide,Parts per million,364,0.405950364010989,0.02838208927705988,-0.147826,0.221739,0.291097,0.5,0.6,1.130769
501,2017,San Joaquin,San Joaquin,Stockton,Carbon monoxide,Parts per million,360,0.2866500527777778,0.029515249942450604,0.070609,0.134696,0.17865425000000001,0.341667,0.5363957000000001,1.108333
502,2017,San Mateo,San Mateo,Redwood City,Carbon monoxide,Parts per million,364,0.4016174697802198,0.026109062627404873,0.05,0.25,0.3,0.4625,0.6223735000000001,0.995652
503,2017,Santa Barbara,Santa Barbara,Santa Barbara,Carbon monoxide,Parts per million,365,0.2152004708588957,0.017778680226243637,0.0,0.08268140000000002,0.141667,0.282609,0.33913,1.416667
504,2017,Santa Clara,Santa Clara,San Jose,Carbon monoxide,Parts per million,365,0.49960092050209204,0.07416544243273746,0.1,0.2,0.263712,0.625,0.8765911000000001,1.495833
505,2017,Solano,Solano,Vallejo,Carbon monoxide,Parts per million,364,0.4040790110041266,0.05388222486199983,0.179167,0.2,0.238315,0.4881945,0.7278261999999999,1.570833
506,2017,Sonoma,Sonoma,Sebastopol,Carbon monoxide,Parts per million,365,0.40635506712328767,0.014894516522161458,-0.017391,0.286957,0.321739,0.45788025,0.5826814,0.95
507,2017,Stanislaus,Stanislaus,Modesto,Carbon monoxide,Parts per million,365,0.29357171917808217,0.025412659495804443,0.0,0.17997780000000002,0.2,0.31917375,0.5066866000000001,1.0375
508,2017,Sutter,Sutter,Sutter,Carbon monoxide,Parts per million,264,0.1260685066413662,0.0019358574339538536,0.1,0.1,0.1,0.1375,0.19326100000000013,0.3625
509,2017,Alameda,Alameda,Livermore,"1,3-Butadiene",Parts per billion Carbon,271,0.3071038891454966,0.44582204220128574,0.0,0.0,0.0,0.22725,1.0197305000000003,6.498
510,2017,Butte,Butte,Chico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),68,0.24705276705276707,0.6613803593254521,0.0,0.0,0.001,0.1,0.6399999999999977,9.7
511,2017,Contra Costa,Contra Costa,Concord,"1,3-Butadiene",Parts per billion Carbon,147,0.18091227884089667,0.2504304094930025,0.0,0.0,0.0,0.097,0.63,7.35
512,2017,Del Norte,Del Norte,Redwood National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),114,0.00010526315789473685,7.973360466191844e-07,-0.001,0.0,0.0,0.0,0.0,0.017
513,2017,El Dorado,El Dorado,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),119,0.00016880733944954127,2.0104632648419157e-07,-0.001,0.0,0.0,0.0,0.001,0.004
514,2017,Fresno,Fresno,Fresno,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),155,0.26974011899038464,0.8867737903541875,-0.011,0.0,0.0,0.006,0.4583335,8.0
515,2017,Imperial,Imperial,Calexico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),67,0.3174035294117647,0.907604973603547,0.0,0.0,0.001,0.152,0.9330000000000007,9.0
516,2017,Inyo,Inyo,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),116,0.0003689655172413793,6.166517777380743e-07,-0.001,0.0,0.0,0.0,0.001,0.004
517,2017,Kern,Kern,Bakersfield,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),162,0.39760684069565216,2.340409866689998,-0.012,0.0,0.0,0.1,0.9,36.7
518,2017,Los Angeles,Los Angeles,Azusa,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),144,0.528371679316888,1.406394274395849,-0.012,0.0,0.0,0.2,1.9849999999999999,9.7
519,2017,Madera,Madera,Madera,Benzene,Parts per billion Carbon,8,0.403125,0.02454241071428571,0.2,0.27,0.3,0.55625,0.59,0.625
520,2017,Marin,Marin,San Rafael,"1,3-Butadiene",Parts per billion Carbon,114,0.052028571428571424,0.09284052286480271,-0.001,0.0,0.0,0.0,0.09210000000000002,6.21
521,2017,Mariposa,Mariposa,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),114,0.00025066666666666667,4.139786476868329e-07,-0.001,0.0,0.0,0.0,0.001,0.006
522,2017,Mono,Mono,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),100,0.000272,3.7075751503005993e-07,-0.001,0.0,0.0,0.0,0.001,0.005
523,2017,Napa,Napa,Napa,"1,3-Butadiene",Parts per billion Carbon,29,0.24311379310344827,1.4793074991170503,0.0,0.0,0.0,0.09775,0.38520000000000026,18.738
524,2017,Orange,Orange,Anaheim,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),60,0.00024166666666666664,2.668454038997214e-06,0.0,0.0,0.0,0.0,0.0,0.014
525,2017,Placer,Placer,Roseville,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),45,0.4227728085867621,0.8615703837754312,0.0,0.0,0.001,0.2,1.4,6.8
526,2017,Plumas,Plumas,Portola,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),61,0.001901639344262295,9.179249352890426e-07,0.001,0.001,0.002,0.002,0.002,0.013
527,2017,Riverside,Riverside,Rubidoux,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),123,0.351384093113482,8.810180867948679,-0.014,0.0,0.0,0.02,0.78,110.0
528,2017,Sacramento,Sacramento,Arden-Arcade,Formaldehyde,Parts per billion Carbon,155,0.4056002205044752,2.421404987180847,-0.014,-0.001,0.0,0.005,0.7680000000000018,14.8
529,2017,San Benito,San Benito,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),122,0.00020491803278688525,3.0769334302403845e-07,-0.001,0.0,0.0,0.0,0.001,0.005
530,2017,San Bernardino,San Bernardino,Fontana,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),122,0.0004206451612903226,3.2238472271392584e-06,-0.001,0.0,0.0,0.0,0.001,0.036
531,2017,San Diego,San Diego,Chula Vista,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),130,0.1677236618669315,0.2698738396478491,-0.01,0.0,0.001,0.092,0.34920000000000073,6.3
532,2017,San Francisco,San Francisco,San Francisco,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),36,0.25338215102974826,0.3620425067142681,0.0,0.0,0.0,0.2,0.8,5.7
533,2017,San Joaquin,San Joaquin,Stockton,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),38,0.47938341346153845,1.0628168648509086,0.0,0.0,0.001,0.2,1.7,6.6
534,2017,San Mateo,San Mateo,Redwood City,"1,3-Butadiene",Parts per billion Carbon,31,0.16990322580645162,0.24997474788600063,0.0,0.0,0.0,0.098,0.3396000000000004,3.684
535,2017,Santa Barbara,Santa Barbara,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),108,0.00027592592592592594,3.745585102727962e-07,-0.001,0.0,0.0,0.0,0.001,0.004
536,2017,Santa Clara,Santa Clara,San Jose,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),123,0.3205070873342478,0.7685870167612752,-0.01,0.0,0.0,0.102,1.0808000000000002,10.2
537,2017,Shasta,Shasta,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),120,0.00015,2.2787979966611035e-07,-0.001,0.0,0.0,0.0,0.001,0.006
538,2017,Siskiyou,Siskiyou,Lava Beds National Monument,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),119,0.0001680672268907563,3.622782446311855e-07,-0.001,0.0,0.0,0.0,0.001,0.009
539,2017,Solano,Solano,Vallejo,"1,3-Butadiene",Parts per billion Carbon,29,0.16623448275862068,0.36362784794177305,0.0,0.0,0.0,0.09275,0.26940000000000125,7.008
540,2017,Sonoma,Sonoma,Sebastopol,"1,3-Butadiene",Parts per billion Carbon,28,0.10720357142857143,0.1178059476574501,0.0,0.0,0.0,0.08625,0.13169999999999996,3.684
541,2017,Stanislaus,Stanislaus,Modesto,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),54,0.002214814814814815,2.1098168800771024e-06,0.001,0.001,0.002,0.002,0.004,0.011
542,2017,Trinity,Trinity,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),65,0.00028,1.220740740740741e-06,-0.001,0.0,0.0,0.0,0.001,0.014
543,2017,Tulare,Tulare,Sequoia National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),121,0.0009898876404494381,1.7310562303307588e-06,-0.001,0.0,0.0,0.002,0.002,0.013
544,2017,Ventura,Ventura,Simi Valley,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),59,0.42146409485530545,0.6766919946598992,0.0,0.0,0.001,0.45,1.1909999999999978,6.8
545,2017,Butte,Butte,Chico,Lead (TSP) STP,Micrograms/cubic meter (25 C),28,0.0022714285714285714,3.403597883597884e-06,0.0006,0.0006,0.0006,0.003025,0.0043100000000000005,0.0079
